F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
0.001290513419986542,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,0.9475437722336408,5.509641751145906E-4,9.207387975505662E-4,0.036049327928968,0.008316231246270043,9.207387975505662E-4,2
0.0013986013679960498,0.0013986013679960498,0.0032759186824352854,0.0013986013679960498,0.0013986013679960498,0.010785187940192223,0.0013986013679960498,0.026742385112925645,0.003275918682435294,0.042699582285659135,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.9006335949843866,0.0013986013679960498,2
0.001270829595187562,0.0012708295951875666,0.0022915762716414624,7.604562569606257E-4,0.0028019496098684047,7.604562569606257E-4,0.013009416374407239,0.004333069624549238,0.33301349944270087,0.0028019496098684025,7.604562569606257E-4,0.04210069665334312,0.03444509657993894,0.5585985149390109,0.001781202933414508,2
0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.9772357728541319,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,2
0.002539769490662598,9.744261910042391E-4,9.744261910042391E-4,5.830903660896529E-4,5.830903660896529E-4,9.744261910042391E-4,5.830903660896529E-4,5.830903660896529E-4,0.001757097840833415,5.830903660896529E-4,0.9832273467266209,0.003322441140491779,0.001365762015918829,0.0013657620159188283,5.830903660896529E-4,2
0.001626016224704756,0.001626016224704756,0.001626016224704756,0.0027173023059457275,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.9674141981229631,0.005991160549668612,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.005991160549668634,2
0.2247576437178568,0.011697027745902354,0.015958240065341467,0.005305209266743763,0.013827633905621917,0.003174603107024218,0.003174603107024218,0.005305209266743763,0.003174603107024218,0.060700969419451974,0.295067646988602,0.03726430166253701,0.011697027745902366,0.3035900716274799,0.005305209266743763,2
0.003174603107024218,0.011697027745902379,0.043656120141695655,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.009566421586182804,0.005305209266743763,0.8852455532309164,0.003174603107024218,0.005305209266743763,0.005305209266743763,0.0095664215861828,0.005305209266743763,2
7.604562569606257E-4,0.001781202933414508,7.604562569606257E-4,0.0017812029334145045,0.002291576271641454,7.604562569606257E-4,0.0012708295951875642,0.0012708295951875635,0.41007987351496933,0.0017812029334145101,0.5713578483946847,7.604562569606257E-4,0.0012708295951875679,7.604562569606257E-4,0.0033123229480953504,2
6.600659919931129E-4,6.600659919931129E-4,6.600659919931129E-4,6.600659919931129E-4,0.5690256275061301,6.600659919931129E-4,6.600659919931129E-4,0.001103063311957365,0.4192925333582113,0.001103063311957365,6.600659919931129E-4,6.600659919931129E-4,6.600659919931129E-4,0.0028750525918143682,6.600659919931129E-4,2
0.007395309653910875,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.0012708295951875698,0.30034960579617653,0.647913849128727,0.002801949609868409,0.0012708295951875622,0.0012708295951875692,0.0012708295951875648,0.03036210987412338,0.00229157627164146,2
0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.9804195808480544,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,2
0.005991160549668633,0.001626016224704756,0.0038085883871866837,0.008173732712150585,0.007082446630909608,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.0027173023059457293,0.004899874468427655,0.39121514722773204,0.001626016224704756,0.001626016224704756,0.5636383480638061,0.0027173023059457275,2
0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.003275918682435294,0.0013986013679960498,0.002337260025215666,0.0013986013679960498,0.0013986013679960498,0.9776036048763955,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,2
0.0013986013679960498,0.0013986013679960498,0.07649129394556506,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.028619702427364845,0.0013986013679960498,0.0023372600252156766,0.0013986013679960498,0.8752898112394569,0.003275918682435294,2
7.604562569606257E-4,7.604562569606257E-4,0.0012708295951875696,7.604562569606257E-4,0.25135376532639,7.604562569606257E-4,7.604562569606257E-4,0.002801949609868402,0.03240360322703116,0.6601628092461734,0.004333069624549235,0.003312322948095351,0.006374562977457019,0.001270829595187566,0.03291397656525809,2
9.744261910042394E-4,0.0013657620159188263,0.47957814006154803,5.830903660896529E-4,9.744261910042399E-4,0.017801866662331578,5.830903660896529E-4,5.830903660896529E-4,9.744261910042391E-4,0.4060070049776053,0.0017570978408334203,0.002148433665748003,0.015062515887929444,0.06397949400225332,0.007627135214552272,2
4.1407866575034853E-4,4.1407866575034853E-4,6.919838167608991E-4,6.919838167609017E-4,0.004860561081919256,9.698889677714593E-4,0.005138466232929785,6.919838167609018E-4,0.004860561081919257,0.003193130175855893,0.9697472453905656,6.919838167609031E-4,0.0012477941187820129,0.005694276534950904,6.91983816760902E-4,2
0.004026845586977535,0.0056440526716511185,0.005644052671651103,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.004026845586977545,0.9533274042903547,0.0024096385023039727,0.0024096385023039727,0.004026845586977546,0.004026845586977544,0.0024096385023039727,2
0.001865896468771384,0.001034762178075855,0.001034762178075855,0.001034762178075855,0.0022814636141191428,0.001450329323423623,0.0014503293234236227,0.005606000776901311,0.004774866486205778,0.20383152910778682,0.09786190704410579,0.001034762178075855,0.001450329323423623,0.6738379704961118,0.001450329323423623,2
7.067137652898976E-4,7.067137652898976E-4,0.04434273246322846,7.067137652898976E-4,0.4456043826638378,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0011810183163544418,0.0035525410716772043,0.00165532286741899,0.4963549696277449,0.001655322867418991,2
0.041525513981976105,0.003174603107024218,0.08200703101664739,0.003174603107024218,0.024480664704219716,0.003174603107024218,0.12674976037075747,0.037264301662537004,0.003174603107024218,0.05217854478057381,0.009566421586182828,0.24180249299561313,0.13101097269019654,0.23754128067617408,0.003174603107024218,2
7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.989353612402551,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,2
0.001546060631921617,0.2558265222914025,6.600659919931129E-4,6.600659919931129E-4,0.00376104723174286,6.600659919931129E-4,0.004204044551707124,0.001103063311957365,0.0019890579518858594,0.6500941370595864,0.002432055271850116,0.07508361574598764,6.600659919931129E-4,6.600659919931129E-4,6.600659919931129E-4,2
0.0027173023059457275,0.0038085883871866906,0.001626016224704756,0.001626016224704756,0.012538877037114501,0.0038085883871866897,0.003808588387186689,0.11293719651128378,0.011447590955873546,0.029999454336969943,0.7949909972868904,0.001626016224704756,0.004899874468427664,0.009265018793391592,0.004899874468427638,2
7.067137652898976E-4,0.0011810183163544418,7.067137652898976E-4,7.067137652898976E-4,0.2146180662954021,0.0011810183163544412,0.0011810183163544436,0.3554865179615733,0.0026039319695481044,0.001655322867418989,7.067137652898976E-4,0.13398629261442835,7.067137652898976E-4,0.28291792164869717,0.0016553228674189913,2
7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0011810183163544468,0.3526406906551861,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0011810183163544418,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.6372234212939163,7.067137652898976E-4,2
0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.9630306467983959,0.0024096385023039727,0.004026845586977546,0.0040268455869775415,0.0024096385023039727,0.0024096385023039727,2
0.005613779858829189,9.852216531808673E-4,9.852216531808673E-4,0.0029688894556015866,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.0016464442539877804,0.0016464442539877741,0.6000528979842357,0.03338512909271918,0.0016464442539877715,9.852216531808673E-4,0.3441597514719641,0.002968889455601588,2
3.9761430528094247E-4,0.004667298215813174,6.644695496892079E-4,3.9761430528094247E-4,6.644695496892083E-4,3.9761430528094247E-4,0.0030661667493635924,9.313247940974695E-4,3.9761430528094247E-4,0.985360321416185,9.313247940974697E-4,3.9761430528094247E-4,3.9761430528094247E-4,6.644695496892084E-4,6.644695496892071E-4,2
4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,6.919838167609027E-4,4.1407866575034853E-4,4.1407866575034853E-4,0.9928133729244413,4.1407866575034853E-4,4.1407866575034853E-4,0.0015256992697925682,4.1407866575034853E-4,4.1407866575034853E-4,2
0.005851306404664096,0.00454812011333547,0.0019417475306782162,0.0019417475306782162,0.0644946895144521,0.0019417475306782162,0.08404248388438146,0.7643057279579233,0.00454812011333547,0.0032449338220068426,0.0019417475306782162,0.00454812011333547,0.017579983026621733,0.03191503223123648,0.007154492695992722,2
4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,6.919838167608992E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,0.9936470883774734,4.1407866575034853E-4,6.919838167609021E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,2
0.0018898794545482924,0.08469731877725642,5.542755945046121E-4,0.0025576813845701223,0.2696784533933056,0.03483477466895913,5.542755945046123E-4,0.06911527374341346,0.27791467719690854,3.316749511639993E-4,0.002112480097888906,0.0110165058315134,7.768762378452249E-4,0.2396273665423229,0.004338486531295053,2
0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.966265060967743,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,2
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862708,0.004651162693989232,0.007772748464426001,0.004651162693989232,0.004651162693989232,0.9255189649728424,0.004651162693989232,2
0.003275918682435289,0.0023372600252156753,0.004214577339654918,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.1121603229199104,0.002337260025215679,0.0060918946540941534,0.0013986013679960498,0.014539822569070661,0.8452527342084291,0.0013986013679960498,2
0.0032449338220068426,0.01627679673529311,0.0032449338220068426,0.017579983026621736,0.0019417475306782162,0.0019417475306782162,0.00454812011333547,0.0019417475306782162,0.008457678987321348,0.9141721514607157,0.013670424152635858,0.00454812011333547,0.0032449338220068426,0.0032449338220068426,0.0019417475306782162,2
3.210272801784566E-4,3.210272801784566E-4,3.210272801784566E-4,3.210272801784566E-4,0.9894728905299084,5.364818354495796E-4,0.0013983000565340818,3.210272801784566E-4,3.210272801784566E-4,0.0011828455012629603,0.0011828455012629557,3.210272801784566E-4,5.36481835449579E-4,0.0026910273881608285,7.519363907207029E-4,2
0.002307666854794681,0.024128012681422385,0.005613779858829168,9.852216531808673E-4,0.02082189967738798,0.0036301120564084808,9.852216531808673E-4,0.1722418752621692,0.010903560665284464,0.6635302676616986,0.04528713590724351,0.0036301120564084825,0.03140146129029851,0.009581115463670624,0.00495255725802228,2
4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,0.9919796574714097,4.1407866575034853E-4,4.1407866575034853E-4,0.002637319873834782,4.1407866575034853E-4,4.1407866575034853E-4,2
0.0019417475306782162,0.0019417475306782162,0.0032449338220068434,0.0032449338220068426,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.0032449338220068426,0.9636932305312041,0.0032449338220068426,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.0032449338220068426,2
0.003275918682435294,0.05396348617229454,0.0023372600252156784,0.002337260025215673,0.005153235996874533,0.0013986013679960498,0.0380062889995611,0.15533862115201277,0.0013986013679960498,0.03612897168512172,0.005153235996874535,0.0032759186824352993,0.005153235996874526,0.6697235653083623,0.017355798540729512,2
0.020367668379753835,0.014531660192327751,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.6506565526217611,0.2129559385648115,0.008695652004901749,0.008695652004901749,2
9.207387975505662E-4,0.0012905134199865398,9.207387975505662E-4,0.006837132756526133,0.01940946991934918,9.207387975505662E-4,0.16103315031232743,0.2630909461046556,0.0016602880424225143,0.01127442822575784,0.002030062664858483,9.207387975505662E-4,0.016451272939861483,0.5112097177591943,0.0020300626648584864,2
4.962779046226535E-4,8.293503312772405E-4,0.004493147024477683,4.962779046226535E-4,0.0021616400378955654,4.962779046226535E-4,4.962779046226535E-4,4.962779046226535E-4,0.001162422757931819,0.6599796826806988,8.293503312772401E-4,4.962779046226535E-4,0.3265741835994603,4.962779046226535E-4,4.962779046226535E-4,2
7.067137652898976E-4,7.067137652898976E-4,0.0035525410716772026,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0011810183163544412,7.067137652898976E-4,0.9474185976901307,0.0016553228674189926,7.067137652898976E-4,7.067137652898976E-4,0.03912538240151839,7.067137652898976E-4,2
