F1,F2,F3,F4,F5,Label
6.604663918441704E-4,0.08100760942613926,0.8496088541165008,0.014893195229635807,0.053829874835880004,4
2.7544414754202878E-5,0.043950719528047924,0.955301144574458,2.7544414754202878E-5,6.93047067985929E-4,4
6.142771245184479E-5,0.004748682942152774,0.9452834494281946,0.04903090998064313,8.755299365577955E-4,4
0.0736743005055259,0.2494119493054266,0.6650771348597375,0.010340277723743517,0.0014963376055666978,4
0.019312360016029633,0.0010400564334212877,0.9013172249318113,5.774664693046155E-4,0.07775289214943558,4
1.0632641974057816E-4,3.2040646427177155E-4,0.9990751742171335,3.2040646427177155E-4,1.7768643458430925E-4,4
1.6116035095346812E-4,5.938055980828176E-4,0.9987063907254923,1.6116035095346812E-4,3.774829745181429E-4,4
0.02847699263741635,0.060168672945718434,0.9108228026820349,7.02347697575587E-5,4.6129696507224476E-4,4
0.035314075252448694,0.013254469164534545,0.9484011623299738,0.0024826732093249752,5.47620043718467E-4,4
0.06493948550897762,1.546636665675953E-4,0.46867998596503263,0.46141265695682343,0.004813207902598995,4
7.140102188650101E-5,1.8610146018609858E-4,0.9983666657624342,0.0012757556240322772,1.0007613146140037E-4,4
3.1740992783742427E-5,0.05703771319937908,0.9427392477410886,5.3043672980526876E-5,1.3825439376766532E-4,4
0.08400033142610018,1.1757789272914781E-4,0.915173466860715,5.910459277246572E-4,1.1757789272914781E-4,4
1.3580990794479874E-4,1.3580990794479874E-4,0.7850516377691953,8.12677755105516E-5,0.21459547463940448,4
1.1266056370738751E-4,7.488131130909034E-4,0.9500731062431165,9.213951372727405E-5,0.048973280566357406,4
0.011039154475993584,6.253301240797189E-4,0.9618513576836683,0.026309425761251868,1.747319550065201E-4,4
0.0019433209335254175,0.024724016131571398,0.9726755423735165,6.749119310907462E-5,5.896293682765114E-4,4
0.002609179484076937,0.014261986581849845,0.9616738622325304,1.2398365753771135E-4,0.02133098804400586,4
0.008220240091429819,4.140997065149163E-4,0.9269388033379549,0.06438702416234146,3.983270175872173E-5,4
2.0122106168188553E-4,0.12424713825563044,0.8749875752144457,4.4365607899905064E-4,1.2040938924283111E-4,4
3.7965623246573506E-4,1.0303966797112556E-4,0.8586517017181121,5.179645147130383E-4,0.14034763786673776,4
3.091842585162128E-4,0.36239003160472105,0.6189260503349194,0.004158466243335268,0.014216267558507583,4
0.04852006354273167,0.3627414945298587,0.5668871855478796,0.02048597217053874,0.0013652842089916623,4
0.29717584065829306,0.0014063443473280996,0.6961811409648163,1.0778077505692458E-4,0.005128893254505477,4
0.02159493933868123,0.17014480670101942,0.8069587838615973,1.3745807633101624E-4,0.0011640120223711083,4
4.0807997455736385E-5,0.09157123118229386,0.9075120951926762,3.146871811326887E-4,5.611784464419478E-4,4
2.2413629919042138E-4,0.026402631894090096,0.9730224945868587,1.0709384496583286E-4,2.4364337489451974E-4,4
0.1024365877056509,7.485665533341583E-4,0.8961026727976275,5.344865088029654E-4,1.7768643458430968E-4,4
7.515971271376633E-5,7.515971271376633E-5,0.9982869638316773,1.2560247405183101E-4,0.0014371142688415187,4
3.079923546189781E-4,2.1974239543328503E-4,0.9482008039681237,3.0799235461897816E-4,0.05096346892720547,4
0.005027658949584742,4.333546451232784E-4,0.9127131850472379,0.015209630651364095,0.06661617070668954,4
0.004478974664665575,0.001848544398689505,0.9933682659605969,1.3304639913988938E-4,1.711685769076585E-4,4
1.3879250210461726E-4,1.3879250210461726E-4,0.9981407393386275,7.908378285798549E-4,7.908378285798565E-4,4
7.714597895166095E-4,0.07328733801589893,0.9258074437285251,3.332777795873963E-5,1.0043068810036487E-4,4
0.001364734036755796,0.07270136460592767,0.9249904004296713,3.696951983445995E-4,5.738057293007421E-4,4
0.022696606988090118,0.05016318451994332,0.9266399512291983,1.6249597745394523E-4,3.3776128531444715E-4,4
4.279490185130341E-4,0.0035215564226352917,0.9933040586637509,0.002146619798580959,5.998160965198288E-4,4
5.3177345262121765E-5,0.16393933499743907,0.8205903399282765,1.6024582804882327E-4,0.015256901900973658,4
2.0387359381672594E-4,6.143573489314701E-4,0.9972689147675328,4.7752943055988893E-4,0.0014353248591609618,4
1.0303966797112556E-4,2.4134795021842997E-4,0.9945395890260919,0.004943829546626773,1.721938090947777E-4,4
3.6726664186243293E-4,1.218769016041292E-4,0.9988581197528937,3.6726664186243353E-4,2.8547006177633184E-4,4
0.07277137722509304,4.704797496475838E-4,0.9251884800696554,8.896153871864006E-4,6.800475684169958E-4,4
2.926023556371746E-4,1.249219210071479E-4,0.9989972710120827,2.926023556371742E-4,2.926023556371746E-4,4
6.143573489314697E-4,0.005540162410308409,0.9930272492980138,2.0387359381672594E-4,6.143573489314699E-4,4
6.990562584103953E-5,0.12880885971667783,0.8693862614382005,0.001665067593438864,6.990562584103953E-5,4
0.011301775464534227,2.693216627358055E-4,0.987349452988348,1.6116035095346812E-4,9.18289533429829E-4,4
0.0013730631143934794,0.0018127950977576738,0.9854932418834597,8.233981351882364E-4,0.010497501769200477,4
0.02545612551619609,0.001652111894636167,0.9717601273447191,3.2966669343838456E-4,8.019685510090208E-4,4
0.006875074583346029,8.51286302341628E-4,0.9889798771523838,0.002783444807569442,5.103171543602445E-4,4
2.73733155982991E-4,0.002032661089439771,0.9964865414675644,7.134651393471873E-4,4.935991476650902E-4,4
3.5081563853786204E-5,0.06676068839866339,0.9325219053791799,3.6470700340471756E-4,3.176176548974415E-4,4
0.07180453962390179,0.004606657779698701,0.9160512446889777,2.4968788456333714E-4,0.007287870022858913,4
9.43550252533413E-4,5.998160965198291E-4,0.9958820648338528,5.998160965198283E-4,0.0019747527205741665,4
4.952617605288836E-4,0.0027703157930842577,0.9965022502695112,1.4525344782805798E-4,8.69187290445869E-5,4
4.5460379223791685E-4,5.37409583676112E-4,0.9978503616652984,0.0010342443323052804,1.233806264851385E-4,4
0.002848856374405033,1.665278897030585E-4,0.9218816534454188,0.07493643440077055,1.665278897030585E-4,4
2.9150268988529798E-5,0.017617131749820804,0.8887602233833043,0.05026934653459181,0.043324148063295376,4
0.01971107989178253,1.72265284697246E-4,0.9707542098200878,0.005952979665491723,0.0034094653379421495,4
0.005676990328679982,0.07272267033075497,0.9185928617038723,0.0012984969407893836,0.0017089806959041298,4
6.279632248972294E-4,0.003478530613607704,0.8070031733607008,2.926023556371749E-4,0.18859773044515807,4
0.0011164114802018482,4.1056649551073895E-4,0.9825938626931903,6.458481570744421E-4,0.015233311174024051,4
9.285261136333745E-4,1.2040938924283111E-4,0.998467810701322,2.820327341209404E-4,2.0122106168188553E-4,4
0.00217827425322954,1.665278897030585E-4,0.9647989092006501,0.03257799707985191,2.782915765656418E-4,4
0.020594604224933366,1.762527498711893E-4,0.9788766375254532,7.99397712152357E-5,2.7256572852714275E-4,4
2.438606826517592E-4,1.7398656088131405E-4,0.9415880291740877,6.63105413274429E-4,0.05733101816910529,4
6.664928679122248E-4,0.021441346403313726,0.9369091140625423,0.040922823843126,6.022282310478711E-5,4
1.0632641974057816E-4,3.917664791155032E-4,0.9982902140538527,8.912865830216195E-4,3.204064642717723E-4,4
1.7841212804071285E-4,0.04053068628483024,0.9589340773310477,1.7841212804071285E-4,1.7841212804071285E-4,4
1.1897679686633631E-4,9.174788071057603E-4,0.942511049281439,0.05633351831772211,1.1897679686633631E-4,4
5.103171543602468E-4,2.8300438903932273E-4,0.8270195318612269,1.6934800637886252E-4,0.17201779858899469,4
4.072324115930696E-4,0.05662574837623479,0.9426710387259454,1.5539716221259255E-4,1.4058332401374016E-4,4
1.6380016014194349E-4,2.737331559829912E-4,0.9930786185964919,1.6380016014194349E-4,0.006320047927240664,4
0.010634518959963814,4.7047974964758635E-4,0.9875349061535529,3.6569584026288E-4,9.94399296571104E-4,4
0.02887657712830799,2.4923801898186945E-4,0.9374442592798924,0.03248001841479659,9.499071580213145E-4,4
0.06874973139051774,9.676851298713922E-5,0.8260673303703194,2.631327202832551E-4,0.10482303700589216,4
0.0036403877174787293,2.574474836795379E-4,0.8896840391225481,0.005532540729603705,0.1008855849466898,4
0.00674533265752684,0.123009610305516,0.8699382056992305,1.1487650518794888E-4,1.919748325407279E-4,4
0.0019140553054781456,0.12221255895910425,0.8623455473366891,0.013473505338275793,5.433306045391635E-5,4
1.402144182495396E-4,0.0016267283221864945,0.9962250582103844,9.035593959468945E-4,0.0011044396532356713,4
3.435835690266621E-5,0.050626463544401895,0.9328522394644256,0.01642952097691723,5.7417657352756886E-5,4
9.185864339126559E-5,0.25367490837169665,0.6227052472986172,0.01085302719176471,0.1126749584945301,4
1.815018873973791E-4,7.748934348368236E-5,0.988040637707733,0.011622881717904016,7.748934348368236E-5,4
3.7644257295218835E-4,0.17250040872067535,0.826537943995098,3.7644257295218813E-4,2.0876213832216208E-4,4
2.2567736897647516E-4,0.00167581309263874,0.9974658878349774,3.1631085170536735E-4,3.1631085170536724E-4,4
2.8567346883343802E-5,0.005607827836054688,0.9895708091582591,4.7740063340977144E-5,0.004745055595461169,4
2.1253984647651592E-4,3.551840419309824E-4,0.9987219080277293,3.551840419309808E-4,3.551840419309828E-4,4
0.05318056880561749,0.05326358799204349,0.6915150932351373,0.16062123257193356,0.04141951739526738,4
1.9420580096075185E-4,0.001520108877463088,0.9489948484863046,0.04862866524260464,6.62171592667455E-4,4
0.022938761089088957,0.08772718203363705,0.8756855334271022,5.207982514696279E-4,0.013127725198702245,4
0.012446336664695594,0.0010658998386287965,0.9792754116649255,0.006756118251662191,4.562335800895075E-4,4
3.1501242550061856E-4,1.8850140955123986E-4,0.9982339062342006,8.210564892981326E-4,4.4152344144999714E-4,4
1.7841212804071285E-4,1.7841212804071285E-4,0.9973705165130338,7.771105576666739E-4,0.0014955486732178168,4
3.4502663239709266E-4,4.900759508227083E-5,0.998455438449684,9.041737028806416E-4,2.4635361995881876E-4,4
2.693216627358055E-4,0.4631997360911392,0.5362086215442174,1.6116035095346812E-4,1.6116035095346812E-4,4
1.0461457373552823E-4,0.10457939232641889,0.8950135661131663,1.5121349333975818E-4,1.5121349333975843E-4,4
0.13181437084022632,2.0367348169023E-4,0.859394950706093,0.007483569109353195,0.001103435862637338,4
2.492380189818687E-4,0.00185076747964348,0.9972013272808277,1.491424276905187E-4,5.495247928559167E-4,4
0.01158905319438682,2.3179434506371025E-4,0.9878483972072569,1.6537762664661592E-4,1.6537762664661592E-4,4
3.5443806775340813E-4,0.07955288792428127,0.9196383967927786,4.0899497925044243E-4,4.52822359368823E-5,4
4.900759508227083E-5,0.023368729534660907,0.9744450054230359,2.792446241049097E-4,0.0018580128231172868,4
6.84777622233748E-5,0.044981256909812174,0.9530081653379959,0.0018147588212602532,1.273411687077635E-4,4
2.890036308654032E-4,0.08608767986035806,0.909921571034807,1.0389321828828793E-4,0.003597852255681325,4
7.506110741391689E-5,0.05160698519909555,0.94670532278157,0.0012794800344315155,3.331508774891173E-4,4
1.8766321361780367E-4,1.1229646015281423E-4,0.9994754474059259,1.1229646015281423E-4,1.1229646015281423E-4,4
1.3149243624759405E-4,0.004985240191460576,0.96179129768272,2.1974239543328503E-4,0.032872227294138856,4
2.5769874440178822E-5,0.02659122492467713,0.9584921682950336,6.036031070350796E-5,0.01483047659514515,4
0.03787833539998673,1.561280214934753E-4,0.900564261364251,5.752636590322914E-4,0.06082601155523704,4
2.8427259515548134E-4,1.944077070143517E-4,0.9381442001986883,0.06127257668026821,1.0454281887322361E-4,4
1.721938090947777E-4,1.0303966797112556E-4,0.9993112247636241,2.413479502184309E-4,1.721938090947777E-4,4
0.025693680718427377,0.05926544355002389,0.9105872703982464,0.001304609298395546,0.003148996034906405,4
3.0954959840635144E-5,0.013202394542139681,0.9857698592199747,3.010317967016569E-4,6.957594813446876E-4,4
2.3411113012184443E-4,0.005734716532180269,0.8361919711356363,8.378361132745976E-4,0.1570013650887871,4
1.9975715091296364E-4,0.003954822256681924,0.995630581623648,1.689779287345295E-4,4.586104002079259E-5,4
5.745475309707987E-5,0.009311911834647772,0.9857728146517665,5.745475309707987E-5,0.004800364007391809,4
7.243752101820755E-5,0.0025032268712635855,0.9969391500566449,1.2105330802311473E-4,3.641322430476534E-4,4
0.0016982771559958044,0.07438532558208129,0.9237765820837381,6.990758909238165E-5,6.990758909238167E-5,4
0.03944932608616547,1.2766035994299745E-4,0.9602245571372973,1.5609251158885644E-4,4.236390500542228E-5,4
8.688984167072852E-5,0.03699528911404579,0.9575686354595412,0.004613391639226153,7.357939455160868E-4,4
1.8165303863189054E-4,0.0010350565949037512,0.9940310517140901,0.0011569713886568724,0.0035952672637193346,4
6.031910908689111E-5,0.028281910685842966,0.9709315184337473,5.932590358582513E-4,1.3299273546480358E-4,4
2.8727853340557077E-4,0.03196946211769356,0.9675430065607222,1.4023042394263081E-4,6.002236423557245E-5,4
2.99356377084749E-5,7.011770264483516E-5,0.9990967071829071,1.7057286498573627E-4,6.326666117538844E-4,4
0.0019943201327023556,2.1140302558750096E-4,0.4840611455707081,0.0010604111718326705,0.5126727200991701,4
6.894915447770083E-5,0.1298438508945856,0.812594046879314,5.359299523736121E-5,0.05743956007638552,4
3.662332824216641E-5,3.0699689848940015E-4,0.9612392449726305,2.3325865205833525E-4,0.03818387614857898,4
0.06089543838612969,2.0642921665583195E-4,0.9329162111899206,2.0642921665583205E-4,0.005775491990638013,4
3.086758353419393E-4,0.004910054757847376,0.9931626917668773,1.3825439376766537E-4,0.0014803232461650915,4
6.04498590634547E-4,0.09656150729953349,0.8994323772862739,5.966583103547905E-5,0.0033419509925225223,4
0.011187249496853926,8.439215310441182E-4,0.6408693951840144,1.3869462428436053E-4,0.3469607391638036,4
2.0718990330526694E-4,0.001691358279253852,0.9849232239776723,0.01308977140653898,8.845643322938014E-5,4
0.0011571036768247324,0.0767108502196903,0.9050191875336939,0.016163820287920537,9.490382818701943E-4,4
0.01944316620949085,0.0011297908050285823,0.9659138222910016,3.471619432918364E-5,0.013478504500149474,4
0.0032613392775734705,2.6281208348952195E-4,0.9943627688986211,7.919639412690446E-4,0.0013211157990485672,4
7.387736498505402E-5,9.504566460970877E-5,0.9994716392441894,1.7971886310832837E-4,1.7971886310832867E-4,4
1.3825439376766532E-4,0.0010755723224261846,0.962039475999375,1.3825439376766537E-4,0.03660844289066274,4
0.0018673143312788922,0.037316585945121564,0.9594766921160304,0.0010050347514827115,3.3437285608569104E-4,4
6.532324755353144E-4,0.003552697780049258,0.9941464912281073,8.470986680709231E-5,0.0015628686495004717,4
0.014226654975024053,0.16589205217695108,0.8189251206092545,6.217993826844144E-4,3.343728560856912E-4,4
1.1229646015281423E-4,2.6302996708279424E-4,0.9958578432396062,1.876632136178045E-4,0.0035791671195423676,4
0.0019214016634983466,1.218769016041292E-4,0.9854434806187733,0.012309567334433096,2.0367348169022915E-4,4
0.039616703361605915,4.408761158819415E-5,0.9601093868568741,1.3261695331082877E-4,9.720521662177488E-5,4
2.1974239543328503E-4,0.022370482151041666,0.9745875417646457,0.002161241497518486,6.609921913617358E-4,4
2.3888647188878955E-4,1.0198877895560008E-4,0.9134833960292013,0.0859368422480659,2.3888647188878998E-4,4
4.1283183025189984E-4,0.022128645537115438,0.9763023290831367,0.0010738916082386122,8.230194125854597E-5,4
1.465270422851331E-4,9.703738773973177E-4,0.9847611874063661,1.4652704228513324E-4,0.013975384631668291,4
0.1101434693087739,0.002247126865052504,0.6912994301961197,1.7768643458431009E-4,0.19613228719546974,4
0.07617653589578785,1.350438862475833E-4,0.9180709569644652,0.005301152401794444,3.16310851705367E-4,4
3.2106453742198964E-4,0.015922996082670518,0.9824691023899713,0.0010947140355334892,1.921229544034064E-4,4
1.752848339470376E-4,1.752848339470376E-4,0.998828297341086,4.105664955107399E-4,4.1056649551073895E-4,4
7.809449259328287E-5,0.0019125289233711798,0.7553933682623172,0.24253791382912415,7.809449259328287E-5,4
0.12822415350124103,2.693216627358055E-4,0.8711842041341165,1.6116035095346812E-4,1.6116035095346812E-4,4
0.001146912484921357,8.768083977712042E-5,0.5536539078326589,0.1969282282290818,0.2481832706135612,4
2.3171263333072545E-4,0.03057626261307793,0.9683157484667968,4.897445209136107E-4,3.8653176588045624E-4,4
5.680204360435153E-5,8.954899544952765E-4,0.9694656605002057,1.3304639913988933E-4,0.029449001102554356,4
9.086778533924684E-5,0.19146208709272344,0.8073505331683363,1.518528775340791E-4,9.44659076066907E-4,4
9.115276748893059E-4,2.053732447931466E-4,0.8774257140317482,0.005736916280546441,0.11572046876802329,4
1.1621150234296878E-4,0.0782664987173626,0.8776300652510319,0.04332505293659535,6.62171592667454E-4,4
2.4201895977880148E-4,1.448225890897094E-4,0.9504337388163387,0.048840204304324564,3.3921533046789347E-4,4
3.343728560856906E-4,0.0010050347514827163,0.9980876555224578,1.4275517168654015E-4,4.301816982852657E-4,4
2.7739250421061223E-4,0.6660194174901751,0.33258989658697,2.7739250421061223E-4,8.359009144337411E-4,4
0.027438630646426966,5.77867655391343E-5,0.6912495709655162,2.904851554616953E-4,0.28096352646705586,4
0.007910137315961518,0.03840225494691025,0.9462500458559817,1.561280214934753E-4,0.007281433859653293,4
2.7540057106098433E-4,0.006430485026002607,0.9801174989942654,0.012980126176773816,1.964892318950664E-4,4
