F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
6.44537544311956E-5,6.44537544311956E-5,1.3687370323029174E-4,6.44537544311956E-5,3.5413354962758126E-4,0.001150752986417637,2.817136008284851E-4,0.004192390835979684,4.989734472257736E-4,6.44537544311956E-5,6.44537544311956E-5,6.44537544311956E-5,2.8171360082848517E-4,6.44537544311956E-5,0.9926522719948433,2
7.927070947284966E-5,7.927070947284966E-5,7.927070947284966E-5,0.005156158844250858,0.44292642520274156,0.550075485310425,7.927070947284966E-5,7.927070947284966E-5,7.927070947284966E-5,7.927070947284966E-5,1.683389223636921E-4,7.927070947284966E-5,7.927070947284966E-5,8.808846254904322E-4,7.927070947284966E-5,2
5.2042674993494666E-5,1.1051759071652233E-4,5.2042674993494666E-5,0.8508035915293237,5.2042674993494666E-5,0.0894601888155029,5.2042674993494666E-5,5.2042674993494666E-5,5.2042674993494666E-5,1.689925064395493E-4,0.058059159072236986,5.783169165007433E-4,1.1051759071652202E-4,1.6899250643954945E-4,2.2746742216257743E-4,2
4.8133000634883007E-4,8.760402978537014E-5,8.760402978537014E-5,0.004123295289560843,0.015442917115760436,0.7535806916781088,2.8446701806710077E-4,1.8603552392623546E-4,8.760402978537014E-5,0.0014656449477574844,0.031684113649003136,0.007765260572772856,0.1784454714130334,8.760402978537014E-5,0.0061903566665190155,2
2.0587450369539292E-4,9.694619486185176E-5,9.694619486185176E-5,0.005107648401204732,6.415877390295554E-4,0.0015130142096978865,8.594443566966386E-4,9.694619486185176E-5,3.148028125289345E-4,9.694619486185176E-5,5.326594301960168E-4,2.058745036953932E-4,9.694619486185176E-5,9.694619486185176E-5,0.9900374168740861,2
5.7421762848119395E-5,5.7421762848119395E-5,2.509782668305448E-4,0.8118333994651387,0.10683609312648597,0.013799933545600301,0.006702861732911361,5.7421762848119395E-5,3.1549710149135317E-4,5.735724401345863E-4,5.7421762848119395E-5,1.2194059750892802E-4,0.02451006009929452,0.02031633584634195,0.01450964072686918,2
3.865200156505027E-4,7.034822370735146E-5,7.034822370735146E-5,7.034822370735146E-5,0.002836851403209926,7.034822370735146E-5,0.0011769494955083857,7.026918075936551E-4,0.024573662099301664,7.034822370735146E-5,7.02691807593654E-4,7.034822370735146E-5,0.060222031640892085,7.034822370735146E-5,0.9089061641642984,2
9.342841550316359E-4,4.647920055775041E-5,0.0015609700052484946,0.026158389626260225,0.005477756569103862,0.04166886441912744,0.004119937226967334,1.5092684226056E-4,0.0279862233560594,0.014930268143208119,7.776126924774209E-4,0.011535719787866843,0.002709894063979405,1.509268422605601E-4,0.8617917470695905,2
4.898359049718347E-5,4.898359049718347E-5,2.1409681689218448E-4,0.805471301945309,0.08244048356160238,0.01215728685946383,0.003351248118397198,1.5905907476051684E-4,1.0402133262884995E-4,0.0012598139173938512,1.5905907476051695E-4,4.34247785418851E-4,0.0018652290808421853,1.5905907476051695E-4,0.09212712617677576,2
0.01992797985059314,4.013646397752358E-5,4.013646397752358E-5,0.4736955085492924,0.09095599194564892,0.36068204930471487,1.3033076505060957E-4,2.2052506612369688E-4,4.013646397752358E-5,1.7542791558715294E-4,4.013646397752358E-5,1.3033076505061027E-4,0.002475382592950862,2.6562221666023963E-4,0.0511803051724177,2
5.313105211839263E-4,4.7812574707148017E-5,2.62700550919049E-4,0.40092133219800874,0.10126004937051254,9.073644795547519E-4,0.059786669961615656,3.164225449720241E-4,7.999204914488046E-4,5.313105211839258E-4,4.7812574707148017E-5,8.536424855017778E-4,4.7812574707148017E-5,4.7812574707148017E-5,0.43363802657627043,2
1.763340217885395E-4,5.4303556882975834E-5,2.9836448669410317E-4,0.12098649427829661,0.0027999890172581508,0.02195877200743165,0.0033491261093331896,5.4303556882975834E-5,0.00737613145121679,3.59379719146885E-4,1.1531878933575767E-4,1.763340217885395E-4,2.3734925424132134E-4,5.4303556882975834E-5,0.8420034961728198,2
3.066917121111869E-4,5.5819145967066825E-5,3.694098536472169E-4,0.2230188123065538,0.3626921135072926,0.036118750529184396,5.5819145967066825E-5,2.4397357057515681E-4,0.1666352030656628,6.830005613273635E-4,5.5819145967066825E-5,1.812554290391268E-4,5.5819145967066825E-5,5.5819145967066825E-5,0.20947169373477129,2
4.7812574707148017E-5,2.0897855686607353E-4,1.0153456876012304E-4,0.894680179538904,4.238665330779758E-4,0.011221987337725963,4.7812574707148017E-5,4.7812574707148017E-5,2.0897855686607345E-4,4.7812574707148017E-5,2.089785568660736E-4,3.1642254497202407E-4,0.0922884763636657,4.7812574707148017E-5,1.01534568760123E-4,2
3.829618122041984E-4,4.946821667078902E-5,4.946821667078902E-5,0.004384884958605107,0.3382675563534698,0.2870207071731692,4.946821667078902E-5,4.946821667078902E-5,4.946821667078902E-5,0.008275643573161549,4.946821667078902E-5,4.946821667078902E-5,1.0505048259302413E-4,4.946821667078902E-5,0.36116744991343075,2
9.69014604434395E-5,4.5630846452201755E-5,4.5630846452201755E-5,0.9979255909579159,1.4817207443467724E-4,0.001019772512285724,1.4817207443467708E-4,9.690146044343932E-5,1.994426884259149E-4,4.5630846452201755E-5,4.5630846452201755E-5,4.5630846452201755E-5,4.5630846452201755E-5,4.5630846452201755E-5,4.5630846452201755E-5,2
7.742934572202865E-5,7.742934572202865E-5,1.6442861057824017E-4,7.742934572202865E-5,2.5142787543445185E-4,7.742934572202865E-5,1.6442861057823973E-4,7.734234645717237E-4,7.742934572202865E-5,1.6442861057824036E-4,7.742934572202865E-5,1.6442861057824057E-4,4.2542640514687624E-4,3.3842714029066405E-4,0.9970890045979119,2
1.0400416016640675E-4,1.0400416016640675E-4,0.0011557316225233281,0.21956446797197754,0.15751254769291873,0.6089373462578949,3.377213740234998E-4,2.2086276709495337E-4,1.0400416016640675E-4,1.0400416016640675E-4,1.0400416016640675E-4,3.3772137402350024E-4,0.004194055402665543,8.05155801737689E-4,0.006414368934307935,2
5.877167205406983E-5,5.877167205406983E-5,2.5687843178689047E-4,0.1909016168813373,0.21975916821575145,0.0021058748559598713,5.877167205406983E-5,5.877167205406983E-5,0.002832266308313546,8.511987109853468E-4,3.229140183644962E-4,1.2480725863167649E-4,0.002370017202270299,1.2480725863167632E-4,0.5801153641697513,2
8.054772452678194E-5,8.054772452678194E-5,8.054772452678194E-5,2.615538470588768E-4,0.27647689683103527,0.0013475905822514472,1.710507857928296E-4,8.054772452678194E-5,8.054772452678194E-5,3.520569083249242E-4,8.054772452678194E-5,1.7105078579282988E-4,0.13266753247928612,3.5205690832492434E-4,0.5877169245249722,2
5.124263387138099E-5,5.124263387138099E-5,5.124263387138099E-5,3.3912259944093783E-4,1.6639462009920323E-4,0.02227557597584118,5.124263387138099E-5,5.124263387138099E-5,5.124263387138099E-5,1.0881862698529222E-4,5.124263387138099E-5,5.124263387138099E-5,1.663946200992034E-4,5.124263387138099E-5,0.9764825098526922,2
1.0105141592281591E-4,4.7585058291696366E-5,2.0798413118505558E-4,0.7288475059280822,0.012237914598186971,0.19846123822737635,4.7585058291696366E-5,0.004004095522994545,0.008388336848746352,4.7585058291696366E-5,4.7585058291696366E-5,4.7585058291696366E-5,0.0026674365822165536,3.1491684644729484E-4,0.04453159460738318,2
7.624857033930622E-5,7.624857033930622E-5,7.624857033930622E-5,1.6192112128234683E-4,2.47593672225387E-4,2.475936722253868E-4,1.6192112128234683E-4,7.616289778836304E-4,1.6192112128234686E-4,7.624857033930622E-5,1.6192112128234683E-4,1.6192112128234683E-4,2.4759367222538647E-4,7.624857033930622E-5,0.9973047415473313,2
5.550929780738278E-5,5.550929780738278E-5,2.426192904165375E-4,0.0036105991573813327,0.6791400424739681,0.12704082428188745,0.0023008292091172447,0.06810117661000353,5.550929780738278E-5,0.06099099689085561,5.550929780738278E-5,5.550929780738278E-5,0.04970202733676985,3.67359285489309E-4,0.00822597897507384,2
2.0699912464380483E-4,4.7359696897939826E-5,0.01978943559480321,0.5112660204817386,4.7306483755357834E-4,0.027345701841440806,0.014574547621771634,4.7359696897939826E-5,0.12169260363924674,1.5378598206184998E-4,1.0057283947989486E-4,4.7359696897939826E-5,0.24892522755270105,1.005728394798949E-4,0.05522938855438516,2
8.609556607834697E-5,8.609556607834697E-5,8.609556607834697E-5,8.609556607834697E-5,1.8283215717761312E-4,1.8283215717761312E-4,1.828321571776132E-4,8.609556607834697E-5,4.730419304754119E-4,8.609556607834697E-5,8.609556607834697E-5,8.609556607834697E-5,8.609556607834697E-5,8.609556607834697E-5,0.9981175059372065,2
5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,0.0068345694101705065,0.9922640299979738,1.2554510822453306E-4,1.2554510822453306E-4,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,5.91191250369494E-5,2
2.1858934694986894E-4,1.0293360782295409E-4,1.0293360782295409E-4,1.0293360782295409E-4,0.2520011334262437,0.7368299918462704,1.0293360782295409E-4,0.008083179607580074,0.0016064582164728473,1.0293360782295409E-4,1.0293360782295409E-4,1.0293360782295409E-4,2.1858934694986916E-4,1.0293360782295409E-4,2.1858934694986943E-4,2
1.1722856779563772E-4,5.520287054926855E-5,1.7925426504200706E-4,0.544330696207439,0.008180569209823633,0.3656346624406494,3.6533135678111457E-4,0.06394167103430952,1.1722856779563781E-4,1.1722856779563794E-4,4.273570540274837E-4,4.2735705402748367E-4,3.0330565953474536E-4,1.1722856779563772E-4,0.01568567857663426,2
4.402377283733214E-5,4.402377283733214E-5,4.402377283733214E-5,0.13518216690945695,4.402377283733214E-5,0.002121550131453006,9.348868613770546E-5,4.402377283733214E-5,9.348868613770546E-5,4.402377283733214E-5,4.402377283733214E-5,5.881378191414379E-4,4.402377283733214E-5,4.402377283733214E-5,0.8615249538121377,2
2.2318397326515752E-4,2.2318397326515722E-4,5.774442482892195E-4,3.4127073160651074E-4,0.5100037197328879,0.4030171166756215,0.008607343815501245,2.2318397326515722E-4,0.0018763985900441017,1.0509721492380461E-4,3.4127073160651036E-4,1.0509721492380461E-4,0.0722561065614907,0.0011678780399959805,9.317045233132742E-4,2
1.8753629865642235E-4,5.7753393011839334E-5,5.7753393011839334E-5,0.864476796438757,0.08149652668498768,0.012127563617958097,7.066679212347542E-4,1.8753629865642235E-4,7.066679212347542E-4,5.768850155901712E-4,5.7753393011839334E-5,2.5242775147871357E-4,0.004016132015171622,3.173192043010051E-4,0.034774680652937824,2
8.760402978537014E-5,8.760402978537014E-5,5.797615004896949E-4,8.760402978537014E-5,8.760402978537014E-5,0.08936496921555018,0.004517021266124304,3.8289851220796523E-4,0.006190356666519012,0.001465644947757484,8.760402978537014E-5,0.002351528395025272,0.004418589771983435,0.00195780241846181,0.888333407156954,2
6.404098623118804E-5,6.404098623118804E-5,2.7990947914530476E-4,6.404098623118804E-5,5.677341363641272E-4,0.009634210838756988,3.518656434500105E-4,1.3599715053589373E-4,6.404098623118804E-5,6.404098623118804E-5,6.404098623118804E-5,0.0012872957794111829,0.29213411189903105,2.079533148405992E-4,0.6950166758410777,2
8.355677771465542E-5,8.355677771465545E-5,3.934684241589615E-5,0.0023382634779513995,0.019182248826778756,0.7430315194733711,3.934684241589615E-5,1.7197664831217557E-4,0.2338214847022572,3.934684241589615E-5,3.4881638950721425E-4,2.1618658361093513E-4,1.2776671301341534E-4,3.934684241589615E-5,4.3723626010473357E-4,2
0.06206996605924551,6.795786612300367E-5,6.795786612300367E-5,0.16622112267921973,0.33695571666914825,0.05313617916442358,0.0012133151603309297,0.18355419639823306,6.795786612300367E-5,3.733864779117847E-4,1.4431501907019887E-4,1.4431501907019887E-4,4.4974363085898073E-4,6.795786612300367E-5,0.19546591225799548,2
1.423270221887334E-4,4.3830813061582354E-5,9.307891762515787E-5,0.14409453666152028,4.3830813061582354E-5,5.36311858697339E-4,1.915751267523086E-4,4.3830813061582354E-5,4.3830813061582354E-5,4.3830813061582354E-5,4.3830813061582354E-5,0.001028792904333095,4.3830813061582354E-5,9.307891762515787E-5,0.853513482899827,2
3.384271402906638E-4,7.742934572202865E-5,7.742934572202865E-5,1.6442861057824003E-4,0.02043525732207558,0.33893956596066754,1.644286105782405E-4,1.6442861057824017E-4,7.742934572202865E-5,3.384271402906642E-4,2.5142787543445196E-4,7.742934572202865E-5,7.742934572202865E-5,2.514278754344522E-4,0.6385650341254616,2
5.8088875980249705E-5,3.191624758914854E-4,5.8088875980249705E-5,0.9969676301370302,1.8862567593586757E-4,5.8088875980249705E-5,1.2335727595805842E-4,5.8088875980249705E-5,5.8088875980249705E-5,1.886256759358676E-4,3.1916247589148573E-4,4.4969927584710337E-4,1.2335727595805845E-4,9.065780756917628E-4,1.2335727595805845E-4,2
0.004337548008952125,1.018848700967905E-4,0.002620387276983753,2.1636225222801522E-4,0.31502916311309787,0.5366573749191503,2.1636225222801593E-4,1.018848700967905E-4,0.00891664329420114,0.0043375480089521265,0.002734864659114978,5.597943986216914E-4,0.10988569433394199,0.014182602872237535,1.018848700967905E-4,2
5.813423777432284E-4,5.231493591420353E-5,0.006635767545342036,0.746510035356667,0.1577612734278333,0.0012867123001819268,0.014688740826517197,5.231493591420353E-5,5.231493591420353E-5,0.020625604340376243,5.813423777432284E-4,2.8743824339376987E-4,0.050662606870890865,1.698765896539864E-4,5.231493591420353E-5,2
1.0174497920212931E-4,3.133322888923709E-5,3.133322888923709E-5,3.133322888923709E-5,3.133322888923709E-5,0.012106948407550274,3.133322888923709E-5,3.133322888923709E-5,1.3695085435857542E-4,3.133322888923709E-5,6.653910404568324E-5,3.133322888923709E-5,6.653910404568321E-5,3.133322888923709E-5,0.9872392784907934,2
4.47808162424413E-4,8.553181181190224E-4,4.0298206729800595E-5,0.4681786795319068,8.557709069586828E-5,0.20538003699284868,0.06066872383729487,0.023766433404949425,0.15788248771244287,0.008824401696146988,4.47808162424413E-4,2.2141374259407266E-4,0.005609600934556164,8.557709069586824E-5,0.06750583531617114,2
2.0389779218607553E-4,9.60153624579932E-5,8.511923705545722E-4,0.11596174489041841,0.16979507732473156,0.4368040909017355,3.117802219141575E-4,9.60153624579932E-5,9.60153624579932E-5,9.60153624579932E-5,9.60153624579932E-5,0.09427737651507383,0.1777783771246096,0.0034403706840285494,9.60153624579932E-5,2
5.286809410520741E-5,3.4987985874120465E-4,2.3107515288680572E-4,0.9618957666913169,0.017160745737138643,0.0029041810346107804,0.011458119856127496,5.286809410520741E-5,2.3107515288680564E-4,2.310751528868057E-4,0.003557606916809974,2.904775058140052E-4,9.439033880131991E-4,4.686845645956034E-4,1.716727999596062E-4,2
0.0016060150607156653,6.842285323297993E-5,0.0014522558399674033,2.2218207398124883E-4,0.6603873963566749,0.07410348764352465,6.842285323297993E-5,6.834597362260576E-4,0.17135619476680494,2.2218207398124872E-4,6.842285323297993E-5,0.014214271162073787,4.5282090510365326E-4,6.834597362260572E-4,0.07441100608502116,2
2.5235834885537373E-4,0.004925661105436382,1.1883541295306005E-4,0.4078978816586219,2.523583488553739E-4,0.5845487258573842,1.1883541295306005E-4,1.1883541295306005E-4,1.1883541295306005E-4,1.1883541295306005E-4,1.1883541295306005E-4,6.529271565623169E-4,1.1883541295306005E-4,5.194042206600023E-4,1.1883541295306005E-4,2
4.3449923962633065E-5,4.3449923962633065E-5,9.227006324649045E-5,4.3401103823349253E-4,0.07664224846033489,0.3439813311787379,0.001459233963194497,9.227006324649045E-5,2.875506203819199E-4,0.2356982622471421,0.019327404941086285,0.07693516929603801,0.1616381109535306,1.899103418142052E-4,0.0831353269850879,2
5.520287054926855E-5,1.7925426504200693E-4,1.79254265042007E-4,0.9045759458143506,0.09061272085024831,0.0025982564576504017,5.520287054926855E-5,3.033056595347452E-4,1.792542650420071E-4,1.1722856779563787E-4,5.520287054926855E-5,5.520287054926855E-5,5.520287054926855E-5,5.520287054926855E-5,9.235626319984331E-4,2
1.1474469305794606E-4,1.1474469305794606E-4,2.4367131447136805E-4,1.1474469305794606E-4,0.09216835238224172,0.8978308095947191,1.1474469305794606E-4,1.1474469305794606E-4,0.001661864150019015,1.1474469305794606E-4,1.1474469305794606E-4,0.0064321491423156504,2.4367131447136843E-4,3.7259793588479036E-4,2.436713144713681E-4,2
1.1594843055517185E-4,5.460005460005464E-5,4.226903103307602E-4,0.9940823356553695,1.1594843055517183E-4,1.1594843055517193E-4,0.0026925802206701137,5.460005460005464E-5,5.460005460005464E-5,2.999935584205244E-4,5.460005460005464E-5,5.460005460005464E-5,9.134773179717E-4,7.907805660614646E-4,1.772968065102896E-4,2
1.0293360782295409E-4,1.0293360782295409E-4,2.185893469498692E-4,0.01317203212916426,0.05665859004088438,0.3890531842916374,0.001028179520838274,1.0293360782295409E-4,0.16595326351581893,3.3424508607678366E-4,2.185893469498692E-4,1.0293360782295409E-4,0.0011438352599651889,6.812123034575259E-4,0.3711265447269656,2
5.363118586973391E-4,4.3830813061582354E-5,4.3830813061582354E-5,0.35699409268985755,0.36965085556269633,0.15414114999248965,4.3830813061582354E-5,2.9007133587945997E-4,4.3830813061582354E-5,9.307891762515789E-5,9.307891762515787E-5,4.3830813061582354E-5,0.003589694341639027,0.0074802946021615005,0.10691221771602068,2
0.0013585332585182067,8.120178643930183E-5,6.28629560187403E-4,0.01759889054637855,0.18675407263454166,0.7749652155268762,1.7243974873065208E-4,8.120178643930183E-5,7.198675224787534E-4,5.373915978960515E-4,0.011029757261401341,0.005008051750172202,2.6367771102200216E-4,5.37391597896051E-4,2.6367771102200226E-4,2
4.626416840157294E-5,9.82463800887336E-5,4.626416840157294E-5,0.9594819452783256,0.038980940722084856,2.0221080346305575E-4,4.626416840157294E-5,4.621218618988592E-4,9.82463800887336E-5,9.824638008873359E-5,4.626416840157294E-5,9.82463800887336E-5,4.626416840157294E-5,9.82463800887336E-5,1.5022859177589424E-4,2
5.4010261949770475E-5,5.4010261949770475E-5,3.574386998698291E-4,0.8399439264246722,5.4010261949770475E-5,5.4010261949770475E-5,1.7538163711779443E-4,5.4010261949770475E-5,5.4010261949770475E-5,1.7538163711779416E-4,5.4010261949770475E-5,1.7538163711779435E-4,8.429242005419227E-4,1.1469594953378244E-4,0.1578367979803803,2
6.842285323297993E-5,6.842285323297993E-5,4.5282090510365245E-4,2.990616843553834E-4,2.990616843553833E-4,4.528209051036546E-4,2.2218207398124875E-4,0.005449995579422412,0.0012984966192191346,6.065801258519222E-4,1.453024636071144E-4,6.842285323297993E-5,1.453024636071142E-4,6.842285323297993E-5,0.9903546840824596,2
